Epoch [1513/2000], Step [20/20], Gen. Loss: 3.3312, Disc Loss: 0.2249, Trained module: discriminator
Epoch [1514/2000], Step [20/20], Gen. Loss: 0.6175, Disc Loss: 0.9154, Trained module: generator
Epoch [1515/2000], Step [20/20], Gen. Loss: 3.3140, Disc Loss: 0.2325, Trained module: discriminator
Epoch [1516/2000], Step [20/20], Gen. Loss: 0.6484, Disc Loss: 0.8554, Trained module: generator
Epoch [1517/2000], Step [20/20], Gen. Loss: 3.1497, Disc Loss: 0.2349, Trained module: discriminator
Epoch [1518/2000], Step [20/20], Gen. Loss: 0.6218, Disc Loss: 0.8739, Trained module: generator
Epoch [1519/2000], Step [20/20], Gen. Loss: 3.3353, Disc Loss: 0.2263, Trained module: discriminator
Epoch [1520/2000], Step [20/20], Gen. Loss: 0.6593, Disc Loss: 0.8386, Trained module: generator
Epoch [1521/2000], Step [20/20], Gen. Loss: 3.2132, Disc Loss: 0.2305, Trained module: discriminator
Epoch [1522/2000], Step [20/20], Gen. Loss: 0.6085, Disc Loss: 0.8837, Trained module: generator
Epoch [1523/2000], Step [20/20], Gen. Loss: 3.3201, Disc Loss: 0.2303, Trained module: discriminator
Epoch [1524/2000], Step [20/20], Gen. Loss: 0.6222, Disc Loss: 0.9128, Trained module: generator
Epoch [1525/2000], Step [20/20], Gen. Loss: 3.2977, Disc Loss: 0.2322, Trained module: discriminator
Epoch [1526/2000], Step [20/20], Gen. Loss: 0.5777, Disc Loss: 0.9798, Trained module: generator
Epoch [1527/2000], Step [20/20], Gen. Loss: 3.3385, Disc Loss: 0.2377, Trained module: discriminator
Epoch [1528/2000], Step [20/20], Gen. Loss: 0.6352, Disc Loss: 0.8755, Trained module: generator
Epoch [1529/2000], Step [20/20], Gen. Loss: 3.1888, Disc Loss: 0.2383, Trained module: discriminator
Epoch [1530/2000], Step [20/20], Gen. Loss: 0.6207, Disc Loss: 0.8588, Trained module: generator
Epoch [1531/2000], Step [20/20], Gen. Loss: 3.2113, Disc Loss: 0.2337, Trained module: discriminator
Epoch [1532/2000], Step [20/20], Gen. Loss: 0.6814, Disc Loss: 0.8321, Trained module: generator
Epoch [1533/2000], Step [20/20], Gen. Loss: 3.2927, Disc Loss: 0.2247, Trained module: discriminator
Epoch [1534/2000], Step [20/20], Gen. Loss: 0.6432, Disc Loss: 0.8843, Trained module: generator
Epoch [1535/2000], Step [20/20], Gen. Loss: 3.3089, Disc Loss: 0.2341, Trained module: discriminator
Epoch [1536/2000], Step [20/20], Gen. Loss: 0.6252, Disc Loss: 0.8690, Trained module: generator
Epoch [1537/2000], Step [20/20], Gen. Loss: 3.2510, Disc Loss: 0.2317, Trained module: discriminator
Epoch [1538/2000], Step [20/20], Gen. Loss: 0.6146, Disc Loss: 0.9004, Trained module: generator
Epoch [1539/2000], Step [20/20], Gen. Loss: 3.3562, Disc Loss: 0.2301, Trained module: discriminator
Epoch [1540/2000], Step [20/20], Gen. Loss: 0.6181, Disc Loss: 0.8941, Trained module: generator
Epoch [1541/2000], Step [20/20], Gen. Loss: 3.1639, Disc Loss: 0.2397, Trained module: discriminator
Epoch [1542/2000], Step [20/20], Gen. Loss: 0.6464, Disc Loss: 0.8794, Trained module: generator
Epoch [1543/2000], Step [20/20], Gen. Loss: 3.3801, Disc Loss: 0.2293, Trained module: discriminator
Epoch [1544/2000], Step [20/20], Gen. Loss: 0.6358, Disc Loss: 0.8875, Trained module: generator
Epoch [1545/2000], Step [20/20], Gen. Loss: 3.2814, Disc Loss: 0.2288, Trained module: discriminator
Epoch [1546/2000], Step [20/20], Gen. Loss: 0.6060, Disc Loss: 0.9195, Trained module: generator
Epoch [1547/2000], Step [20/20], Gen. Loss: 3.4361, Disc Loss: 0.2255, Trained module: discriminator
Epoch [1548/2000], Step [20/20], Gen. Loss: 0.6076, Disc Loss: 0.9485, Trained module: generator
Epoch [1549/2000], Step [20/20], Gen. Loss: 3.2039, Disc Loss: 0.2355, Trained module: discriminator
Epoch [1550/2000], Step [20/20], Gen. Loss: 0.5963, Disc Loss: 0.9131, Trained module: generator
Epoch [1551/2000], Step [20/20], Gen. Loss: 3.3440, Disc Loss: 0.2334, Trained module: discriminator
Epoch [1552/2000], Step [20/20], Gen. Loss: 0.6165, Disc Loss: 0.9291, Trained module: generator
Epoch [1553/2000], Step [20/20], Gen. Loss: 3.2396, Disc Loss: 0.2329, Trained module: discriminator
Epoch [1554/2000], Step [20/20], Gen. Loss: 0.6290, Disc Loss: 0.8762, Trained module: generator
Epoch [1555/2000], Step [20/20], Gen. Loss: 3.3416, Disc Loss: 0.2295, Trained module: discriminator
Epoch [1556/2000], Step [20/20], Gen. Loss: 0.6103, Disc Loss: 0.9169, Trained module: generator
Epoch [1557/2000], Step [20/20], Gen. Loss: 3.2788, Disc Loss: 0.2306, Trained module: discriminator
Epoch [1558/2000], Step [20/20], Gen. Loss: 0.6284, Disc Loss: 0.8933, Trained module: generator
Epoch [1559/2000], Step [20/20], Gen. Loss: 3.3667, Disc Loss: 0.2291, Trained module: discriminator
Epoch [1560/2000], Step [20/20], Gen. Loss: 0.6071, Disc Loss: 0.9300, Trained module: generator
Epoch [1561/2000], Step [20/20], Gen. Loss: 3.3259, Disc Loss: 0.2279, Trained module: discriminator
Epoch [1562/2000], Step [20/20], Gen. Loss: 0.6076, Disc Loss: 0.9334, Trained module: generator
Epoch [1563/2000], Step [20/20], Gen. Loss: 3.3357, Disc Loss: 0.2365, Trained module: discriminator
Epoch [1564/2000], Step [20/20], Gen. Loss: 0.6374, Disc Loss: 0.8762, Trained module: generator
Epoch [1565/2000], Step [20/20], Gen. Loss: 3.3017, Disc Loss: 0.2284, Trained module: discriminator
Epoch [1566/2000], Step [20/20], Gen. Loss: 0.6186, Disc Loss: 0.8811, Trained module: generator
Epoch [1567/2000], Step [20/20], Gen. Loss: 3.3646, Disc Loss: 0.2227, Trained module: discriminator
Epoch [1568/2000], Step [20/20], Gen. Loss: 0.6752, Disc Loss: 0.8433, Trained module: generator
Epoch [1569/2000], Step [20/20], Gen. Loss: 3.3739, Disc Loss: 0.2196, Trained module: discriminator
Epoch [1570/2000], Step [20/20], Gen. Loss: 0.6252, Disc Loss: 0.8827, Trained module: generator
Epoch [1571/2000], Step [20/20], Gen. Loss: 3.3519, Disc Loss: 0.2296, Trained module: discriminator
Epoch [1572/2000], Step [20/20], Gen. Loss: 0.6621, Disc Loss: 0.8492, Trained module: generator
Epoch [1573/2000], Step [20/20], Gen. Loss: 3.4602, Disc Loss: 0.2170, Trained module: discriminator
Epoch [1574/2000], Step [20/20], Gen. Loss: 0.6223, Disc Loss: 0.9165, Trained module: generator
Epoch [1575/2000], Step [20/20], Gen. Loss: 3.3813, Disc Loss: 0.2321, Trained module: discriminator
Epoch [1576/2000], Step [20/20], Gen. Loss: 0.6645, Disc Loss: 0.8432, Trained module: generator
Epoch [1577/2000], Step [20/20], Gen. Loss: 3.3724, Disc Loss: 0.2215, Trained module: discriminator
Epoch [1578/2000], Step [20/20], Gen. Loss: 0.6279, Disc Loss: 0.8774, Trained module: generator
Epoch [1579/2000], Step [20/20], Gen. Loss: 3.3599, Disc Loss: 0.2313, Trained module: discriminator
Epoch [1580/2000], Step [20/20], Gen. Loss: 0.6244, Disc Loss: 0.8954, Trained module: generator
Epoch [1581/2000], Step [20/20], Gen. Loss: 3.3198, Disc Loss: 0.2320, Trained module: discriminator
Epoch [1582/2000], Step [20/20], Gen. Loss: 0.6215, Disc Loss: 0.8911, Trained module: generator
Epoch [1583/2000], Step [20/20], Gen. Loss: 3.3850, Disc Loss: 0.2283, Trained module: discriminator
Epoch [1584/2000], Step [20/20], Gen. Loss: 0.6407, Disc Loss: 0.8877, Trained module: generator
Epoch [1585/2000], Step [20/20], Gen. Loss: 3.2136, Disc Loss: 0.2326, Trained module: discriminator
Epoch [1586/2000], Step [20/20], Gen. Loss: 0.6265, Disc Loss: 0.8756, Trained module: generator
Epoch [1587/2000], Step [20/20], Gen. Loss: 3.4235, Disc Loss: 0.2243, Trained module: discriminator
Epoch [1588/2000], Step [20/20], Gen. Loss: 0.6440, Disc Loss: 0.8941, Trained module: generator
Epoch [1589/2000], Step [20/20], Gen. Loss: 3.2672, Disc Loss: 0.2311, Trained module: discriminator
Epoch [1590/2000], Step [20/20], Gen. Loss: 0.6178, Disc Loss: 0.8976, Trained module: generator
Epoch [1591/2000], Step [20/20], Gen. Loss: 3.5735, Disc Loss: 0.2223, Trained module: discriminator
Epoch [1592/2000], Step [20/20], Gen. Loss: 0.5752, Disc Loss: 0.9782, Trained module: generator
Epoch [1593/2000], Step [20/20], Gen. Loss: 3.2941, Disc Loss: 0.2357, Trained module: discriminator
Epoch [1594/2000], Step [20/20], Gen. Loss: 0.6375, Disc Loss: 0.8904, Trained module: generator
Epoch [1595/2000], Step [20/20], Gen. Loss: 3.4943, Disc Loss: 0.2246, Trained module: discriminator
Epoch [1596/2000], Step [20/20], Gen. Loss: 0.6024, Disc Loss: 0.9333, Trained module: generator
Epoch [1597/2000], Step [20/20], Gen. Loss: 3.4150, Disc Loss: 0.2227, Trained module: discriminator
Epoch [1598/2000], Step [20/20], Gen. Loss: 0.6235, Disc Loss: 0.8997, Trained module: generator
Epoch [1599/2000], Step [20/20], Gen. Loss: 3.4224, Disc Loss: 0.2265, Trained module: discriminator
Epoch [1600/2000], Step [20/20], Gen. Loss: 0.6074, Disc Loss: 0.9282, Trained module: generator
Epoch [1601/2000], Step [20/20], Gen. Loss: 3.4318, Disc Loss: 0.2239, Trained module: discriminator
Epoch [1602/2000], Step [20/20], Gen. Loss: 0.6235, Disc Loss: 0.9005, Trained module: generator
Epoch [1603/2000], Step [20/20], Gen. Loss: 3.3502, Disc Loss: 0.2257, Trained module: discriminator
Epoch [1604/2000], Step [20/20], Gen. Loss: 0.6378, Disc Loss: 0.8622, Trained module: generator
Epoch [1605/2000], Step [20/20], Gen. Loss: 3.3990, Disc Loss: 0.2204, Trained module: discriminator
Epoch [1606/2000], Step [20/20], Gen. Loss: 0.6073, Disc Loss: 0.9095, Trained module: generator
Epoch [1607/2000], Step [20/20], Gen. Loss: 3.4212, Disc Loss: 0.2262, Trained module: discriminator
Epoch [1608/2000], Step [20/20], Gen. Loss: 0.6196, Disc Loss: 0.9026, Trained module: generator
Epoch [1609/2000], Step [20/20], Gen. Loss: 3.4140, Disc Loss: 0.2184, Trained module: discriminator
Epoch [1610/2000], Step [20/20], Gen. Loss: 0.6058, Disc Loss: 0.9238, Trained module: generator
Epoch [1611/2000], Step [20/20], Gen. Loss: 3.3836, Disc Loss: 0.2291, Trained module: discriminator
Epoch [1612/2000], Step [20/20], Gen. Loss: 0.6543, Disc Loss: 0.8576, Trained module: generator
Epoch [1613/2000], Step [20/20], Gen. Loss: 3.4047, Disc Loss: 0.2231, Trained module: discriminator
Epoch [1614/2000], Step [20/20], Gen. Loss: 0.6168, Disc Loss: 0.9081, Trained module: generator
Epoch [1615/2000], Step [20/20], Gen. Loss: 3.4421, Disc Loss: 0.2263, Trained module: discriminator
Epoch [1616/2000], Step [20/20], Gen. Loss: 0.6170, Disc Loss: 0.8808, Trained module: generator
Epoch [1617/2000], Step [20/20], Gen. Loss: 3.2599, Disc Loss: 0.2296, Trained module: discriminator
Epoch [1618/2000], Step [20/20], Gen. Loss: 0.6409, Disc Loss: 0.8555, Trained module: generator
Epoch [1619/2000], Step [20/20], Gen. Loss: 3.4327, Disc Loss: 0.2218, Trained module: discriminator
Epoch [1620/2000], Step [20/20], Gen. Loss: 0.6081, Disc Loss: 0.8857, Trained module: generator
Epoch [1621/2000], Step [20/20], Gen. Loss: 3.3162, Disc Loss: 0.2278, Trained module: discriminator
Epoch [1622/2000], Step [20/20], Gen. Loss: 0.6111, Disc Loss: 0.8887, Trained module: generator
Epoch [1623/2000], Step [20/20], Gen. Loss: 3.3980, Disc Loss: 0.2262, Trained module: discriminator
Epoch [1624/2000], Step [20/20], Gen. Loss: 0.6299, Disc Loss: 0.8882, Trained module: generator
Epoch [1625/2000], Step [20/20], Gen. Loss: 3.3556, Disc Loss: 0.2269, Trained module: discriminator
Epoch [1626/2000], Step [20/20], Gen. Loss: 0.6189, Disc Loss: 0.9127, Trained module: generator
Epoch [1627/2000], Step [20/20], Gen. Loss: 3.4995, Disc Loss: 0.2221, Trained module: discriminator
Epoch [1628/2000], Step [20/20], Gen. Loss: 0.6152, Disc Loss: 0.9210, Trained module: generator
Epoch [1629/2000], Step [20/20], Gen. Loss: 3.3429, Disc Loss: 0.2265, Trained module: discriminator
Epoch [1630/2000], Step [20/20], Gen. Loss: 0.6121, Disc Loss: 0.9148, Trained module: generator
Epoch [1631/2000], Step [20/20], Gen. Loss: 3.5667, Disc Loss: 0.2200, Trained module: discriminator
Epoch [1632/2000], Step [20/20], Gen. Loss: 0.5805, Disc Loss: 0.9872, Trained module: generator
Epoch [1633/2000], Step [20/20], Gen. Loss: 3.4172, Disc Loss: 0.2313, Trained module: discriminator
Epoch [1634/2000], Step [20/20], Gen. Loss: 0.6026, Disc Loss: 0.9256, Trained module: generator
Epoch [1635/2000], Step [20/20], Gen. Loss: 3.5209, Disc Loss: 0.2240, Trained module: discriminator
Epoch [1636/2000], Step [20/20], Gen. Loss: 0.6242, Disc Loss: 0.9140, Trained module: generator
Epoch [1637/2000], Step [20/20], Gen. Loss: 3.4195, Disc Loss: 0.2251, Trained module: discriminator
Epoch [1638/2000], Step [20/20], Gen. Loss: 0.6335, Disc Loss: 0.8873, Trained module: generator
Epoch [1639/2000], Step [20/20], Gen. Loss: 3.4034, Disc Loss: 0.2253, Trained module: discriminator
Epoch [1640/2000], Step [20/20], Gen. Loss: 0.6479, Disc Loss: 0.8765, Trained module: generator
Epoch [1641/2000], Step [20/20], Gen. Loss: 3.3966, Disc Loss: 0.2253, Trained module: discriminator
Epoch [1642/2000], Step [20/20], Gen. Loss: 0.6498, Disc Loss: 0.8778, Trained module: generator
Epoch [1643/2000], Step [20/20], Gen. Loss: 3.4125, Disc Loss: 0.2276, Trained module: discriminator
Epoch [1644/2000], Step [20/20], Gen. Loss: 0.6391, Disc Loss: 0.8969, Trained module: generator
Epoch [1645/2000], Step [20/20], Gen. Loss: 3.4086, Disc Loss: 0.2272, Trained module: discriminator
Epoch [1646/2000], Step [20/20], Gen. Loss: 0.6306, Disc Loss: 0.9012, Trained module: generator
Epoch [1647/2000], Step [20/20], Gen. Loss: 3.5650, Disc Loss: 0.2203, Trained module: discriminator
Epoch [1648/2000], Step [20/20], Gen. Loss: 0.6059, Disc Loss: 0.9537, Trained module: generator
Epoch [1649/2000], Step [20/20], Gen. Loss: 3.4561, Disc Loss: 0.2257, Trained module: discriminator
Epoch [1650/2000], Step [20/20], Gen. Loss: 0.6305, Disc Loss: 0.9206, Trained module: generator
Epoch [1651/2000], Step [20/20], Gen. Loss: 3.5926, Disc Loss: 0.2273, Trained module: discriminator
Epoch [1652/2000], Step [20/20], Gen. Loss: 0.6518, Disc Loss: 0.9072, Trained module: generator
Epoch [1653/2000], Step [20/20], Gen. Loss: 3.3650, Disc Loss: 0.2304, Trained module: discriminator
Epoch [1654/2000], Step [20/20], Gen. Loss: 0.6539, Disc Loss: 0.8598, Trained module: generator
Epoch [1655/2000], Step [20/20], Gen. Loss: 3.3961, Disc Loss: 0.2242, Trained module: discriminator
Epoch [1656/2000], Step [20/20], Gen. Loss: 0.6395, Disc Loss: 0.9066, Trained module: generator
Epoch [1657/2000], Step [20/20], Gen. Loss: 3.3222, Disc Loss: 0.2295, Trained module: discriminator
Epoch [1658/2000], Step [20/20], Gen. Loss: 0.6481, Disc Loss: 0.8719, Trained module: generator
Epoch [1659/2000], Step [20/20], Gen. Loss: 3.3928, Disc Loss: 0.2329, Trained module: discriminator
Epoch [1660/2000], Step [20/20], Gen. Loss: 0.6119, Disc Loss: 0.9383, Trained module: generator
Epoch [1661/2000], Step [20/20], Gen. Loss: 3.4157, Disc Loss: 0.2304, Trained module: discriminator
Epoch [1662/2000], Step [20/20], Gen. Loss: 0.6172, Disc Loss: 0.9637, Trained module: generator
Epoch [1663/2000], Step [20/20], Gen. Loss: 3.4820, Disc Loss: 0.2296, Trained module: discriminator
Epoch [1664/2000], Step [20/20], Gen. Loss: 0.6399, Disc Loss: 0.9232, Trained module: generator
Epoch [1665/2000], Step [20/20], Gen. Loss: 3.4142, Disc Loss: 0.2290, Trained module: discriminator
Epoch [1666/2000], Step [20/20], Gen. Loss: 0.6383, Disc Loss: 0.8919, Trained module: generator
Epoch [1667/2000], Step [20/20], Gen. Loss: 3.3920, Disc Loss: 0.2297, Trained module: discriminator
Epoch [1668/2000], Step [20/20], Gen. Loss: 0.6405, Disc Loss: 0.8791, Trained module: generator
Epoch [1669/2000], Step [20/20], Gen. Loss: 3.5787, Disc Loss: 0.2160, Trained module: discriminator
Epoch [1670/2000], Step [20/20], Gen. Loss: 0.6259, Disc Loss: 0.9235, Trained module: generator
Epoch [1671/2000], Step [20/20], Gen. Loss: 3.4511, Disc Loss: 0.2279, Trained module: discriminator
Epoch [1672/2000], Step [20/20], Gen. Loss: 0.6675, Disc Loss: 0.8777, Trained module: generator
Epoch [1673/2000], Step [20/20], Gen. Loss: 3.7704, Disc Loss: 0.2124, Trained module: discriminator
Epoch [1674/2000], Step [20/20], Gen. Loss: 0.6301, Disc Loss: 0.9343, Trained module: generator
Epoch [1675/2000], Step [20/20], Gen. Loss: 3.3986, Disc Loss: 0.2361, Trained module: discriminator
Epoch [1676/2000], Step [20/20], Gen. Loss: 0.6558, Disc Loss: 0.8530, Trained module: generator
Epoch [1677/2000], Step [20/20], Gen. Loss: 3.4785, Disc Loss: 0.2226, Trained module: discriminator
Epoch [1678/2000], Step [20/20], Gen. Loss: 0.6398, Disc Loss: 0.9030, Trained module: generator
Epoch [1679/2000], Step [20/20], Gen. Loss: 3.4018, Disc Loss: 0.2275, Trained module: discriminator
Epoch [1680/2000], Step [20/20], Gen. Loss: 0.6776, Disc Loss: 0.8384, Trained module: generator
Epoch [1681/2000], Step [20/20], Gen. Loss: 3.5179, Disc Loss: 0.2168, Trained module: discriminator
Epoch [1682/2000], Step [20/20], Gen. Loss: 0.6178, Disc Loss: 0.9354, Trained module: generator
Epoch [1683/2000], Step [20/20], Gen. Loss: 3.4708, Disc Loss: 0.2297, Trained module: discriminator
Epoch [1684/2000], Step [20/20], Gen. Loss: 0.6574, Disc Loss: 0.8875, Trained module: generator
Epoch [1685/2000], Step [20/20], Gen. Loss: 3.4694, Disc Loss: 0.2232, Trained module: discriminator
Epoch [1686/2000], Step [20/20], Gen. Loss: 0.6495, Disc Loss: 0.9011, Trained module: generator
Epoch [1687/2000], Step [20/20], Gen. Loss: 3.4998, Disc Loss: 0.2286, Trained module: discriminator
Epoch [1688/2000], Step [20/20], Gen. Loss: 0.6522, Disc Loss: 0.8838, Trained module: generator
Epoch [1689/2000], Step [20/20], Gen. Loss: 3.4683, Disc Loss: 0.2244, Trained module: discriminator
Epoch [1690/2000], Step [20/20], Gen. Loss: 0.7004, Disc Loss: 0.8456, Trained module: generator
Epoch [1691/2000], Step [20/20], Gen. Loss: 3.5606, Disc Loss: 0.2213, Trained module: discriminator
Epoch [1692/2000], Step [20/20], Gen. Loss: 0.6358, Disc Loss: 0.8848, Trained module: generator
Epoch [1693/2000], Step [20/20], Gen. Loss: 3.4209, Disc Loss: 0.2266, Trained module: discriminator
Epoch [1694/2000], Step [20/20], Gen. Loss: 0.7083, Disc Loss: 0.8364, Trained module: generator
Epoch [1695/2000], Step [20/20], Gen. Loss: 3.4808, Disc Loss: 0.2212, Trained module: discriminator
Epoch [1696/2000], Step [20/20], Gen. Loss: 0.6608, Disc Loss: 0.8805, Trained module: generator
Epoch [1697/2000], Step [20/20], Gen. Loss: 3.5124, Disc Loss: 0.2245, Trained module: discriminator
Epoch [1698/2000], Step [20/20], Gen. Loss: 0.6432, Disc Loss: 0.9261, Trained module: generator
Epoch [1699/2000], Step [20/20], Gen. Loss: 3.4302, Disc Loss: 0.2340, Trained module: discriminator
Epoch [1700/2000], Step [20/20], Gen. Loss: 0.6567, Disc Loss: 0.8554, Trained module: generator
Epoch [1701/2000], Step [20/20], Gen. Loss: 3.5126, Disc Loss: 0.2203, Trained module: discriminator
Epoch [1702/2000], Step [20/20], Gen. Loss: 0.6897, Disc Loss: 0.8508, Trained module: generator
Epoch [1703/2000], Step [20/20], Gen. Loss: 3.4657, Disc Loss: 0.2242, Trained module: discriminator
Epoch [1704/2000], Step [20/20], Gen. Loss: 0.6892, Disc Loss: 0.8287, Trained module: generator
Epoch [1705/2000], Step [20/20], Gen. Loss: 3.5215, Disc Loss: 0.2208, Trained module: discriminator
Epoch [1706/2000], Step [20/20], Gen. Loss: 0.6557, Disc Loss: 0.8916, Trained module: generator
Epoch [1707/2000], Step [20/20], Gen. Loss: 3.4932, Disc Loss: 0.2276, Trained module: discriminator
Epoch [1708/2000], Step [20/20], Gen. Loss: 0.6574, Disc Loss: 0.8614, Trained module: generator
Epoch [1709/2000], Step [20/20], Gen. Loss: 3.3605, Disc Loss: 0.2261, Trained module: discriminator
Epoch [1710/2000], Step [20/20], Gen. Loss: 0.6468, Disc Loss: 0.8883, Trained module: generator
Epoch [1711/2000], Step [20/20], Gen. Loss: 3.5341, Disc Loss: 0.2208, Trained module: discriminator
Epoch [1712/2000], Step [20/20], Gen. Loss: 0.6495, Disc Loss: 0.8928, Trained module: generator
Epoch [1713/2000], Step [20/20], Gen. Loss: 3.3306, Disc Loss: 0.2323, Trained module: discriminator
Epoch [1714/2000], Step [20/20], Gen. Loss: 0.6325, Disc Loss: 0.9050, Trained module: generator
Epoch [1715/2000], Step [20/20], Gen. Loss: 3.4600, Disc Loss: 0.2260, Trained module: discriminator
Epoch [1716/2000], Step [20/20], Gen. Loss: 0.6905, Disc Loss: 0.8657, Trained module: generator
Epoch [1717/2000], Step [20/20], Gen. Loss: 3.3500, Disc Loss: 0.2312, Trained module: discriminator
Epoch [1718/2000], Step [20/20], Gen. Loss: 0.6350, Disc Loss: 0.9114, Trained module: generator
Epoch [1719/2000], Step [20/20], Gen. Loss: 3.4808, Disc Loss: 0.2264, Trained module: discriminator
Epoch [1720/2000], Step [20/20], Gen. Loss: 0.6303, Disc Loss: 0.9153, Trained module: generator
Epoch [1721/2000], Step [20/20], Gen. Loss: 3.3808, Disc Loss: 0.2349, Trained module: discriminator
Epoch [1722/2000], Step [20/20], Gen. Loss: 0.6452, Disc Loss: 0.8870, Trained module: generator
Epoch [1723/2000], Step [20/20], Gen. Loss: 3.5359, Disc Loss: 0.2213, Trained module: discriminator
Epoch [1724/2000], Step [20/20], Gen. Loss: 0.6245, Disc Loss: 0.9298, Trained module: generator
Epoch [1725/2000], Step [20/20], Gen. Loss: 3.4795, Disc Loss: 0.2294, Trained module: discriminator
Epoch [1726/2000], Step [20/20], Gen. Loss: 0.6638, Disc Loss: 0.8636, Trained module: generator
Epoch [1727/2000], Step [20/20], Gen. Loss: 3.4789, Disc Loss: 0.2232, Trained module: discriminator
Epoch [1728/2000], Step [20/20], Gen. Loss: 0.6581, Disc Loss: 0.8707, Trained module: generator
Epoch [1729/2000], Step [20/20], Gen. Loss: 3.5339, Disc Loss: 0.2187, Trained module: discriminator
Epoch [1730/2000], Step [20/20], Gen. Loss: 0.6807, Disc Loss: 0.8670, Trained module: generator
Epoch [1731/2000], Step [20/20], Gen. Loss: 3.5498, Disc Loss: 0.2193, Trained module: discriminator
Epoch [1732/2000], Step [20/20], Gen. Loss: 0.6364, Disc Loss: 0.8964, Trained module: generator
Epoch [1733/2000], Step [20/20], Gen. Loss: 3.5060, Disc Loss: 0.2231, Trained module: discriminator
Epoch [1734/2000], Step [20/20], Gen. Loss: 0.6293, Disc Loss: 0.9110, Trained module: generator
Epoch [1735/2000], Step [20/20], Gen. Loss: 3.5565, Disc Loss: 0.2192, Trained module: discriminator
Epoch [1736/2000], Step [20/20], Gen. Loss: 0.6386, Disc Loss: 0.8961, Trained module: generator
Epoch [1737/2000], Step [20/20], Gen. Loss: 3.5282, Disc Loss: 0.2220, Trained module: discriminator
Epoch [1738/2000], Step [20/20], Gen. Loss: 0.6288, Disc Loss: 0.9110, Trained module: generator
Epoch [1739/2000], Step [20/20], Gen. Loss: 3.4958, Disc Loss: 0.2225, Trained module: discriminator
Epoch [1740/2000], Step [20/20], Gen. Loss: 0.6355, Disc Loss: 0.8823, Trained module: generator
Epoch [1741/2000], Step [20/20], Gen. Loss: 3.5675, Disc Loss: 0.2233, Trained module: discriminator
Epoch [1742/2000], Step [20/20], Gen. Loss: 0.6225, Disc Loss: 0.9426, Trained module: generator
Epoch [1743/2000], Step [20/20], Gen. Loss: 3.5243, Disc Loss: 0.2231, Trained module: discriminator
Epoch [1744/2000], Step [20/20], Gen. Loss: 0.6300, Disc Loss: 0.9173, Trained module: generator
Epoch [1745/2000], Step [20/20], Gen. Loss: 3.6258, Disc Loss: 0.2217, Trained module: discriminator
Epoch [1746/2000], Step [20/20], Gen. Loss: 0.6211, Disc Loss: 0.9553, Trained module: generator
Epoch [1747/2000], Step [20/20], Gen. Loss: 3.5878, Disc Loss: 0.2243, Trained module: discriminator
Epoch [1748/2000], Step [20/20], Gen. Loss: 0.6315, Disc Loss: 0.8959, Trained module: generator
Epoch [1749/2000], Step [20/20], Gen. Loss: 3.5780, Disc Loss: 0.2223, Trained module: discriminator
Epoch [1750/2000], Step [20/20], Gen. Loss: 0.6359, Disc Loss: 0.9161, Trained module: generator
Epoch [1751/2000], Step [20/20], Gen. Loss: 3.5439, Disc Loss: 0.2219, Trained module: discriminator
Epoch [1752/2000], Step [20/20], Gen. Loss: 0.6413, Disc Loss: 0.8951, Trained module: generator
Epoch [1753/2000], Step [20/20], Gen. Loss: 3.5013, Disc Loss: 0.2195, Trained module: discriminator
Epoch [1754/2000], Step [20/20], Gen. Loss: 0.6264, Disc Loss: 0.9133, Trained module: generator
Epoch [1755/2000], Step [20/20], Gen. Loss: 3.6112, Disc Loss: 0.2184, Trained module: discriminator
Epoch [1756/2000], Step [20/20], Gen. Loss: 0.6281, Disc Loss: 0.9053, Trained module: generator
Epoch [1757/2000], Step [20/20], Gen. Loss: 3.4531, Disc Loss: 0.2204, Trained module: discriminator
Epoch [1758/2000], Step [20/20], Gen. Loss: 0.6220, Disc Loss: 0.9301, Trained module: generator
Epoch [1759/2000], Step [20/20], Gen. Loss: 3.5862, Disc Loss: 0.2231, Trained module: discriminator
Epoch [1760/2000], Step [20/20], Gen. Loss: 0.6226, Disc Loss: 0.9151, Trained module: generator
Epoch [1761/2000], Step [20/20], Gen. Loss: 3.4724, Disc Loss: 0.2250, Trained module: discriminator
Epoch [1762/2000], Step [20/20], Gen. Loss: 0.6094, Disc Loss: 0.9179, Trained module: generator
Epoch [1763/2000], Step [20/20], Gen. Loss: 3.4511, Disc Loss: 0.2256, Trained module: discriminator
Epoch [1764/2000], Step [20/20], Gen. Loss: 0.6100, Disc Loss: 0.8990, Trained module: generator
Epoch [1765/2000], Step [20/20], Gen. Loss: 3.4553, Disc Loss: 0.2199, Trained module: discriminator
Epoch [1766/2000], Step [20/20], Gen. Loss: 0.6427, Disc Loss: 0.8883, Trained module: generator
Epoch [1767/2000], Step [20/20], Gen. Loss: 3.5017, Disc Loss: 0.2220, Trained module: discriminator
Epoch [1768/2000], Step [20/20], Gen. Loss: 0.6300, Disc Loss: 0.9034, Trained module: generator
Epoch [1769/2000], Step [20/20], Gen. Loss: 3.5871, Disc Loss: 0.2139, Trained module: discriminator
Epoch [1770/2000], Step [20/20], Gen. Loss: 0.6388, Disc Loss: 0.9093, Trained module: generator
Epoch [1771/2000], Step [20/20], Gen. Loss: 3.4586, Disc Loss: 0.2240, Trained module: discriminator
